,res_sdebt_neg,bank_lev_diff,bank_ldr_diff,sbank_lev_diff,nbank_ratio,hc_gdp_diff,ldr_hl,cc_gdp_diff,ldr_cp,kb_hp_pchg,kb_hp_mt_pchg,kb_hp_se_pchg,bcs_ap_pchg,bcs_ap_mt_pchg,bcs_ap_se_pchg,uhi_se_pchg,uhi_ic_pchg,uhi_gg_pchg,cd_sp_diff,cp_sp_diff,sr_sp_diff,tp_sp_neg_diff,cb_kb_diff,fi_kb_diff,stock_cmax,bank_mv,er_mv,secu_mv,ins_mv,kosdaq_cmax,gdp_growth_neg,cei_growth_neg,ipi_growth_neg,ffr,us_cds_diff,us_cps_diff,dow_cmax,vix,move,epu_pchg,epu_tp_pchg,esi_pchg_neg,nsi_pchg_neg
2001-12-31,-2683.45322776546,2.1535720305840016,-1.1152579606000472,5.895514397280644,1.0,0.0349097035618117,0.6,-0.0208657330183715,1.1,0.0082155767334863,0.0089874176153386,0.0077375425564842,0.0029258990518441,0.0042315929518046,0.0056964445075629,-0.0200285276698678,-0.0001938623066731,-0.0002748293643553,-0.2919795321637428,-0.8033000000000006,-0.0460158730158735,-0.5329619883040939,-0.2517339181286564,-0.3983713450292407,-0.6927461001257593,0.095985005729125,0.0103098481144077,0.1701824007747133,0.1269710618288253,-0.2800911592187217,-1.3,0.0013422818791946,-0.0063657407407407,1.8090476190476192,1.0325,-0.0089999999999999,-0.8846414796065939,23.72,146.68380952380954,0.1039080562975598,0.1505659640905543,0.0006289913528265,-0.0009645548350755
2002-01-31,-2977.9967337405783,-2.1929760453230718,-0.2486293343396965,-14.955276833588169,1.0,0.0405367947153451,0.6,-0.0173252139095543,1.1,0.0055410691003916,0.005344418052257,0.0061425061425062,0.0029258990518441,0.0042315929518046,0.0056964445075629,-0.0200285276698678,-0.0001938623066731,-0.0002748293643553,-0.3445284333829219,-0.6498803827751196,0.598297274807571,-0.8188237304491173,-0.7496080441746074,-0.7300842346507972,-0.8158889415695203,0.1140300723002491,0.0136583688542003,0.1447050996840894,0.1221778032958631,-0.2956760872313875,-1.5,-0.002016129032258,0.0023001725129383,1.7391304347826086,1.0325,-0.0304761904761904,-0.9009752065512338,22.252857142857145,122.41695652173914,-0.1440074830208629,-0.0489073587199276,0.0006289913528265,-0.0009645548350755
2002-02-28,-3012.9353950484456,0.8990165876648994,0.659364796979915,7.247744275432231,1.0,0.0460038870973574,0.6,-0.0140105345190795,1.1,0.012641815235008,0.0159480212640281,0.0180097680097675,0.0029258990518441,0.0042315929518046,0.0056964445075629,-0.0200285276698678,-0.0001938623066731,-0.0002748293643553,-0.0503039215686271,-0.4503235294117638,0.7916911764705876,-1.047950980392156,-0.564700980392157,-0.9817843137254902,-0.8837449569334446,0.1191810631021569,0.011576902187884,0.1482924343455473,0.1176801922538981,-0.2974431666601453,-1.5,-0.0036887994634473,-0.0086455331412103,1.7454999999999998,1.0325,0.0542105263157894,-0.8980013536624334,22.87578947368421,112.8335,-0.1337419232231089,-0.0234818535802396,0.0006289913528265,-0.0009645548350755
2002-03-31,-3047.561657315443,1.1755651008344046,1.6310711514012723,7.322486300016941,1.0,0.0513146986097292,0.6,-0.0109160799359724,1.1,0.0198463508322657,0.0261627906976744,0.0281859070464769,0.0029258990518441,0.0042315929518046,0.0056964445075629,-0.0200285276698678,-0.0001938623066731,-0.0002748293643553,-0.0101529304029304,-0.2764999999999991,-0.2162792207792216,-1.006330586080587,-0.6886703296703311,-1.0803690476190484,-1.0,0.0893202605216261,0.0115374011884771,0.0913034024908418,0.0594233637781873,-0.4798507864684336,-1.5,-0.0010023387905113,-0.0085714285714286,1.7261904761904765,1.0325,0.1476190476190476,-0.9533740881298974,18.985,119.6952380952381,-0.1178632150496352,-0.2206495601619332,0.0006289913528265,-0.0009645548350755
2002-04-30,-2766.7025294966475,-2.648077276100309,4.649628707836058,7.572830261034293,1.0,0.0601226309840406,0.6,-0.0112470480386434,1.1,0.0247959824231009,0.0320113314447583,0.0323709536307958,0.0029258990518441,0.0042315929518046,0.0056964445075629,-0.4413659793814433,-0.7326968973747017,-0.2748004561003421,0.1803798701298715,-0.2179285714285703,-0.4974978354978345,-0.6674058441558435,-0.6352467532467534,-0.886383116883116,-1.0,0.0885432798146827,0.0116767064903021,0.1246351415296127,0.0596034784325966,-0.5426141694725132,-2.8,-0.0010013351134845,-0.0192634560906515,1.7586363636363636,1.0325,0.075,-0.9228899625121952,19.900454545454547,110.11363636363636,-0.1050733648346183,-0.1713794719575068,0.0006289913528265,-0.0009645548350755
2002-05-31,-2787.65172735761,0.8875402136606247,4.8641988402647485,7.569530110661589,1.0,0.0686259897835423,0.6,-0.0118638255232386,1.1,0.0192955589586523,0.0238814164150427,0.0240112994350287,0.0029258990518441,0.0042315929518046,0.0056964445075629,-0.4025374855824682,-0.3214285714285715,-0.3533018867924528,-0.065472727272728,-0.4132251082251086,-0.2404695652173902,-0.538418181818181,-0.5562727272727264,-0.8351818181818169,-0.9456064642550476,0.0857895567073562,0.0204162235157981,0.131848665389435,0.084837328239478,-0.4928582780943977,-2.8,-0.0016672224074691,-0.0105614230127848,1.7586956521739132,1.0325,0.0381818181818181,-0.9152002314531804,20.087727272727275,101.7386956521739,-0.0982006391552033,-0.323340874811463,0.0006289913528265,-0.0009645548350755
2002-06-30,-2814.1694253458963,1.1490010682979417,6.8684707590055325,7.954793482832958,1.0,0.0768327429746748,0.6,-0.0127579255402132,1.1,0.0129206730769233,0.0150134048257377,0.0160000000000002,0.0029258990518441,0.0042315929518046,0.0056964445075629,-0.3552123552123551,-0.3157894736842105,-0.3465840019450522,-0.1851067632850238,-0.107277777777778,-0.0171986507936514,-0.2664898550724643,-0.4121942028985508,-0.5966985507246392,-0.881019149957723,0.0994068814263387,0.0236227389012932,0.1209057387311989,0.1121683988041101,-0.5080580528964436,-2.8,-0.0056591211717711,-0.0071507150715071,1.7515,1.0325,0.0315,-0.8618117489108638,25.271,111.5095,-0.0050075112669006,0.2253413207021455,0.0006289913528265,-0.0009645548350755
2002-07-31,-2678.9968396167724,-1.1495475340622825,9.097887416566508,-1.924329889415532,1.0,0.0822341455484004,0.6,-0.0133792641225352,1.1,0.0068229012162561,0.0079239302694138,0.0089600868856916,0.0029258990518441,0.0042315929518046,0.0056964445075629,-0.3907185628742515,2.6153846153846154,-0.0063255813953488,-0.0854761904761902,0.0533333333333336,0.3112249200075299,-0.0726785714285709,-0.4839880952380948,-0.3997619047619034,-0.8456531253053923,0.0445399723780246,0.019660724453018,0.1081021561896576,0.1039196611788388,-0.540832315291868,-1.9,-0.0052962595167163,-0.0027307482250138,1.7356521739130435,1.0325,0.0218181818181818,-0.7822881840995416,34.04954545454546,119.0086956521739,0.0393712980527274,-0.1644022511511567,0.0006289913528265,-0.0009645548350755
2002-08-31,-2728.1256190120694,1.1277523865563737,9.853690007921628,-1.0649903046521771,1.0,0.0877067167043698,0.6,-0.013801644425322,1.1,0.0067766647024158,0.009171907756813,0.0115715823466089,0.0029258990518441,0.0042315929518046,0.0056964445075629,0.0221130221130221,0.0,-0.073768957124134,-0.023866133866135,0.1294155844155842,0.6759148315452661,-0.2365367965367975,-0.6534415584415587,-0.530584415584415,-0.7985919023764303,0.0509038201508136,0.02149035747253,0.106942061755571,0.103833397312786,-0.6171351791423143,-1.9,-0.0029634507737901,-0.0059912854030499,1.7540909090909091,1.0325,-0.0445454545454545,-0.7892335205657749,33.74272727272727,145.7359090909091,0.0809743742550657,0.6863732226682087,0.0006289913528265,-0.0009645548350755
2002-09-30,-2798.0202811994527,1.0750218882509517,11.043874665967778,-1.224680088586659,1.0,0.0932482641039288,0.6,-0.0140302117998227,1.1,0.0105355575065839,0.0155803687353932,0.0172918329342905,0.0029258990518441,0.0042315929518046,0.0056964445075629,-0.1466346153846153,-0.026595744680851,-0.0002021427127552,-0.0308181818181818,0.0470000000000006,0.8290711779448623,-0.2245454545454537,-0.7527727272727276,-0.744727272727272,-0.7878223349606761,0.0508995096854069,0.0229189150136981,0.054777815976335,0.0763435977076508,-0.6030006903945352,-1.9,0.0013131976362444,-0.0016242555495398,1.7566666666666666,1.4125,-0.0155,-0.7415545987047819,37.6475,140.40952380952382,0.1023706153952175,0.0197272873971274,0.0006289913528265,-0.0009645548350755
2002-10-31,-2598.633126708592,-1.123992654589259,12.166435146439111,-1.6185391942415812,1.0,0.0949064813434185,0.6,-0.0159716153790251,1.1,0.0170865913698234,0.0245461518793146,0.0264121338912126,0.0029258990518441,0.0042315929518046,0.0056964445075629,-0.1746478873239435,-0.8306010928961749,-0.2707238172260413,-0.0571363636363626,0.1339545454545465,0.2064885375494078,0.0629999999999997,-0.8879090909090905,-0.6579090909090919,-0.721361104383628,0.0639847000622614,0.0285422476712843,0.0570333491354503,0.0476575326866193,-0.5333591189483959,-1.9,0.0023011176857329,-0.004864864864865,1.758260869565217,1.5256521739130433,-0.0463636363636363,-0.7313179146919485,35.24304347826087,140.01782608695652,0.0951145563091928,-0.0917830438738774,0.0006289913528265,-0.0009645548350755
2002-11-30,-2622.1286548391813,0.7229259046018264,12.83308275143547,-0.0891896259951394,1.0,0.0964627123907685,0.6,-0.0180493159842081,1.1,0.0153758542141229,0.0209633142001504,0.0206369426751593,0.0029258990518441,0.0042315929518046,0.0056964445075629,-0.2013651877133105,-0.3548387096774194,-0.0659828112004434,0.0839989177489179,0.0255627705627703,-0.4974376623376617,0.1958170995671002,-0.7673376623376624,-0.2873376623376611,-0.7682544943127982,0.0555605941520871,0.0256789623339621,0.068026578046595,0.0481721382767833,-0.5444895530717746,-1.9,0.0016474464579901,0.0010758472296934,1.3242857142857145,1.6266666666666665,0.0352631578947368,-0.7838036076637205,28.175,127.41380952380952,0.0045096472200021,-0.3104499716861958,0.0006289913528265,-0.0009645548350755
2002-12-31,-2625.512988108765,-0.612722401281772,13.440959277751318,-0.6796373381180452,1.0,0.0979191994125868,0.6,-0.0202598296994395,1.1,0.0098149186763887,0.0124663896357861,0.0112331502745881,0.0029258990518441,0.0042315929518046,0.0056964445075629,-0.0512820512820513,-0.3500000000000001,-0.0872662511130899,-0.0658888888888897,-0.3565,-0.2137608225108227,0.315777777777777,-0.5330555555555554,-0.0769444444444449,-0.792858297737307,0.0755614306516715,0.02211313955149,0.0537012413152128,0.038318311743115,-0.5715680936691382,-1.9,-0.0009900990099009,-0.0048465266558965,1.241818181818182,1.5486363636363636,0.0742857142857142,-0.7748017567778944,28.21047619047619,122.90227272727272,0.0206569301585499,-0.3154769425142136,0.0006289913528265,-0.0009645548350755
2003-01-31,-2724.1779499800914,0.2450329743484687,13.171898284961514,-3.390035099333133,1.0,0.0972888399579463,1.5,-0.0120756696269099,1.8,0.0024993057484035,0.0021728633510387,0.0007405578869419,0.0029258990518441,0.0042315929518046,0.0056964445075629,-0.1171171171171171,0.8461538461538463,0.0816260162601627,-0.0720881079704618,-0.4163852813852804,-0.6927033879164304,0.6309791189202949,-0.4134746625923107,-0.0672841864018352,-0.7163834750353724,0.0781749282215883,0.0203976328114645,0.0689812045927148,0.0560480033430589,-0.5238285009725128,-0.9,-0.0006594131223212,-0.0005359056806002,1.2491304347826089,1.453478260869565,0.0147619047619047,-0.7700699061641221,27.424285714285716,117.67391304347828,-0.005066674090365,0.1751568844592101,0.0006289913528265,-0.0009645548350755
2003-02-28,-2755.290090786529,0.9389173985978552,12.897319912146628,-0.4415344854687753,1.0,0.096008498039912,1.5,-0.004689310491354,1.8,0.0005540166204984,-0.0012045290291499,-0.0029600394671928,0.0029258990518441,0.0042315929518046,0.0056964445075629,-0.2244897959183673,7.166666666666666,0.0381840048105832,-0.1415294117647061,-0.3386764705882359,-0.8353511764705877,0.8296176470588232,-0.395882352941177,-0.0993823529411761,-0.6694885979783558,0.078325479261326,0.0204604226926944,0.068573782462776,0.0464700963400384,-0.4842584433006471,-0.9,-0.00164744645799,-0.0005356186395288,1.262,1.4125,-0.0068421052631578,-0.719328948033628,32.21842105263158,111.5985,0.0757156048014775,-0.1797549866499135,0.0006289913528265,-0.0009645548350755
2003-03-31,-2827.037760583418,0.8526770537341761,13.613304870287422,-0.4914285956886424,1.0,0.0941005986731897,1.5,0.0019253904551227,1.8,0.0019379844961238,-0.0002411963338162,-0.0009896091044035,0.0029258990518441,0.0042315929518046,0.0056964445075629,-0.2434210526315788,0.0357142857142858,0.1074428033593977,0.0852261904761908,0.0074523809523809,-0.4956285714285715,0.965011904761905,0.0804285714285724,0.9532261904761912,-0.6250568295284104,0.092187236439757,0.0249589809314013,0.0736054127314654,0.0538569534726852,-0.4263981424832125,-0.9,-0.0,0.0037473233404712,1.2504761904761903,1.46,-0.0404761904761904,-0.7249219804510594,30.63428571428572,112.7204761904762,0.0089738587592662,0.4312111057922452,0.0006289913528265,-0.0009645548350755
2003-04-30,-2557.9412260528425,2.25618171531697,11.820135164902624,-1.2454645090467835,1.0,0.0788845437113352,1.5,0.0012997542018238,1.8,0.0038684719535782,0.0019300361881779,0.0009905894006931,0.0029258990518441,0.0042315929518046,0.0056964445075629,-0.1478260869565218,-0.0591133004926109,-0.0122907949790795,-0.0836525974025974,0.100064935064934,-1.0055385281385285,1.0608603896103892,0.2864285714285719,1.815292207792208,-0.6655491963136225,0.0786767039988798,0.0221623279124131,0.0863731064860865,0.0829299586218871,-0.470621492854442,0.5,-0.0,-0.0010746910263299,1.2627272727272727,1.3472727272727274,-0.0322727272727272,-0.7571212383910827,23.99190476190476,101.28954545454545,0.1064707398814128,0.1724530068900929,-0.0013888888888888,-0.0009645548350755
2003-05-31,-2580.481076412375,1.5530140262290395,12.37637514987918,-0.6300576725618043,1.0,0.065082320162266,1.5,0.0022056132442278,1.8,0.007156619873383,0.0074644835058994,0.0079168728352292,0.0029258990518441,0.0042315929518046,0.0056964445075629,0.4387755102040818,-0.9109947643979056,0.0127084988085781,0.0932956937799049,0.2570574162679424,-0.8213671520698993,0.9103559808612438,0.4443349282296642,2.3160191387559808,-0.6958396424452675,0.0776422510996237,0.0228578847138136,0.0824392804767229,0.0970088603420779,-0.5034769355936048,0.5,0.0026315789473683,-0.0005367686527104,1.2659090909090909,1.3504545454545456,-0.0642857142857143,-0.8008968243761166,20.23952380952381,93.87909090909092,-0.0077353215284249,0.0007987676156786,-0.0034674063800277,-0.0009645548350755
2003-06-30,-2577.07318646784,1.1647983502890256,9.383899831993332,-0.2887292583114345,1.0,0.0526518742493201,1.5,0.0045957565972261,1.8,0.0109319486198418,0.0133843212237094,0.0120274914089348,0.0029258990518441,0.0042315929518046,0.0056964445075629,0.1843971631205674,-0.4705882352941176,0.0188235294117646,0.0483067632850238,0.0297777777777783,-0.7325442063492056,0.7312898550724647,0.5625942028985511,2.9898985507246385,-0.7541031981746568,0.0984079433959466,0.0228982177127157,0.123197392368445,0.0973005257985877,-0.5508955483584888,0.5,0.0029683377308707,-0.0037553648068671,1.2295238095238097,1.0804761904761906,-0.2061904761904762,-0.866404698997758,20.362380952380956,105.69476190476192,-0.0566121912275759,-0.0975428994926171,-0.0065653075328266,-0.0009645548350755
2003-07-31,-2506.5137917889992,1.7367132398621266,9.647546557009376,-0.6282319387575157,1.0,0.0402104602141996,1.5,0.0006347740006169,1.8,0.0108137334414701,0.0136792452830185,0.0118845500848903,0.0029258990518441,0.0042315929518046,0.0056964445075629,0.3532934131736527,1.5555555555555558,0.2512188863228124,0.0127922077922084,-0.0269264069264068,-0.9164695652173908,0.2546103896103888,0.4440259740259735,2.790670995670995,-0.804002150734506,0.0974668498885611,0.0207262882509967,0.1064665198080795,0.0826410027142074,-0.5719252822682904,-0.1,0.0046311610982466,-0.0053447354355957,1.018695652173913,1.0204347826086957,0.0036363636363636,-0.8717681837900811,19.161363636363635,114.13521739130437,-0.1684794783084848,-0.3268477574226153,-0.0082389289392377,-0.0009645548350755
2003-08-31,-2602.2637634024886,1.1921295280615103,8.014720841498786,-0.650238838127418,1.0,0.0282318056451099,1.5,-0.0028700222690555,1.8,0.0085048404702607,0.0112882669383638,0.009239654832619,0.0029258990518441,0.0042315929518046,0.0056964445075629,-0.0265486725663717,3.739130434782608,0.2483593109105826,0.0387857142857148,-0.0766428571428585,-1.1619043290043294,-0.127190476190476,0.281714285714286,1.9138571428571431,-0.8388873309454308,0.0968580705594144,0.0201926484735094,0.1037688576165109,0.0785572088408388,-0.5479487424154827,-0.1,0.0033233632436027,-0.0021265284423179,1.0095238095238095,0.9995238095238096,0.0528571428571428,-0.8841845860932847,19.274285714285718,135.74285714285713,-0.1313757183908045,-0.0790165165165166,-0.0095335376234253,-0.0009645548350755
2003-09-30,-2669.545694171844,1.436478781204119,6.76488413666614,-0.4556252240508378,1.0,0.0167057966682264,1.5,-0.0059291532009925,1.8,0.0042313495648718,0.0064217638145858,0.0062204179297522,0.0029258990518441,0.0042315929518046,0.0056964445075629,-0.0227272727272725,0.7431192660550459,0.2290126499096434,-0.0119999999999991,-0.2025263157894739,-1.7875477329687852,0.1616052631578934,0.307631578947368,1.8275526315789463,-0.8514480040843463,0.0552877060044993,0.0096494377787596,0.0812549081134856,0.0374755110901885,-0.5405993049969262,-0.1,0.0020006668889628,-0.0063660477453579,1.0136363636363637,0.9804545454545456,0.0419047619047619,-0.9039693257155286,19.532380952380954,120.16136363636365,-0.0239498259760846,0.016099449765641,-0.0097807757166947,-0.0009645548350755
2003-10-31,-2763.482451963563,0.945865601523586,6.705319962770929,0.1018934490849261,1.0,0.0078009844467175,1.5,-0.0044426677747407,1.8,0.0046536632372407,0.007892856101038,0.00907806591718,0.0029258990518441,0.0042315929518046,0.0056964445075629,-0.1767441860465116,0.2052631578947368,0.0497259724635743,0.0309090909090916,-0.3145454545454562,-1.599250197628459,0.0800000000000009,0.1404545454545456,2.0531818181818187,-0.8726668991993846,0.0497858984008104,0.0096001176201926,0.0963332852982835,0.0315733763544748,-0.5259142880032085,-1.6,0.0003341129301703,-0.0015814443858725,1.0152173913043478,0.9365217391304348,0.0445454545454545,-0.9220554554230278,18.023478260869567,120.1073913043478,0.0363296144612343,0.4863618130766145,-0.0093520374081497,-0.0009645548350755
2003-11-30,-2831.748503442239,0.3168118580293324,6.79067000984422,0.6292713028766137,1.0,-0.0012499968150289,1.5,-0.0032189765750594,1.8,0.0072464240861198,0.011031366697296,0.0122906055812688,0.0029258990518441,0.0042315929518046,0.0056964445075629,-0.0508474576271186,-0.1659388646288209,0.0668534318094995,-0.0171428571428569,-0.175880952380953,-0.7019814285714281,-0.058476190476191,0.1255952380952374,1.8094285714285707,-0.9138564199309124,0.0431771447542284,0.0097577215022129,0.0958629089705605,0.0131680014058174,-0.515387939986192,-1.6,-0.0003342245989303,-0.0073684210526316,0.996,0.8724999999999999,0.0838888888888888,-0.9296492280690009,17.40105263157895,114.0905,-0.0126051851599495,0.2721630009445417,-0.0082726671078754,-0.0009645548350755
